city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Cologne;5249596185;node;1;50,92675;6,9166607;Leiblplatz;bus_stop;platform;Bus Stop
Cologne;4406728306;node;1;50,9267796;6,937696;S¸dbahnhof;bus_stop;stop_position;Bus Stop
Cologne;2141175980;node;1;50,9269073;6,865103;Wiener Weg;bus_stop;platform;Bus Stop
Cologne;248111619;node;1;50,926956;6,9612513;Rosenstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;2141175977;node;1;50,9269737;6,8653397;Wiener Weg;bus_stop;platform;Bus Stop
Cologne;1590903774;node;1;50,9271315;7,053798;Autobahn (Stadtbahn);tram_stop;stop_position;Tram stop
Cologne;3546841385;node;1;50,927164;7,0538259;Autobahn (Stadtbahn);tram_stop;stop_position;Tram stop
Cologne;6047116543;node;1;50,9272039;6,8685083;Eichenstraﬂe;bus_stop;platform;Bus Stop
Cologne;6047116542;node;1;50,9272141;6,8686143;Eichenstraﬂe;bus_stop;platform;Bus Stop
Cologne;577729729;node;1;50,9272316;7,0079603;Wiedstraﬂe;bus_stop;;Bus Stop
Cologne;3044304327;node;1;50,9276006;6,9372707;Kˆln S¸d;station;station;Subway Station
Cologne;5249596186;node;1;50,9277449;6,9182472;Geibelstraﬂe;bus_stop;platform;Bus Stop
Cologne;4307302110;node;1;50,9280479;6,8544427;Sterrenhofweg;bus_stop;platform;Bus Stop
Cologne;313691233;node;1;50,9280754;6,909362;D¸rener Straﬂe/G¸rtel;bus_stop;platform;Bus Stop
Cologne;313691101;node;1;50,9280851;6,9097346;D¸rener Straﬂe/G¸rtel;bus_stop;platform;Bus Stop
Cologne;1457579017;node;1;50,9281248;7,0024565;L¸derichstr.;bus_stop;;Bus Stop
Cologne;5249596187;node;1;50,9281866;6,9186361;Geibelstraﬂe;bus_stop;platform;Bus Stop
Cologne;1152817565;node;1;50,9281885;6,85481;Sterrenhofweg;bus_stop;platform;Bus Stop
Cologne;2295671805;node;1;50,9282143;6,9753263;Drehbr¸cke;tram_stop;stop_position;Tram stop
Cologne;3350433936;node;1;50,9282408;6,935657;Dasselstraﬂe/Bf S¸d;tram_stop;stop_position;Tram stop
Cologne;1051841209;node;1;50,9282533;6,9424488;Barbarossaplatz;bus_stop;stop_position;Bus Stop
Cologne;3350433937;node;1;50,928263;6,935799;Dasselstraﬂe/Bf S¸d;tram_stop;stop_position;Tram stop
Cologne;831295766;node;1;50,9282647;7,0604575;Rˆsrather Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1052477675;node;1;50,9283969;6,9364672;S¸dbahnhof;car_sharing;;Car Sharing
Cologne;2415878669;node;1;50,9284048;6,908605;D¸rener Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;255562068;node;1;50,9284084;6,9086543;D¸rener Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;2059453033;node;1;50,92845;6,913962;Flotow;car_sharing;;Car Sharing
Cologne;577701838;node;1;50,9284735;7,0170828;K¸rtenstraﬂe;bus_stop;platform;Bus Stop
Cologne;577701834;node;1;50,9284909;7,0173094;K¸rtenstraﬂe;bus_stop;platform;Bus Stop
Cologne;1051841213;node;1;50,9284999;6,9409176;Barbarossaplatz;bus_stop;stop_position;Bus Stop
Cologne;1092144192;node;1;50,9286213;7,0000052;Rolshover Straﬂe;bus_stop;;Bus Stop
Cologne;3223247490;node;1;50,9287048;6,9745675;Drehbr¸cke;tram_stop;stop_position;Tram stop
Cologne;2348391752;node;1;50,928723;6,941038;;taxi;;Taxi
Cologne;577773703;node;1;50,9287309;7,0003267;Rolshover Straﬂe;bus_stop;;Bus Stop
Cologne;1052477679;node;1;50,9287324;6,944015;Barbarossa;car_sharing;;Car Sharing
Cologne;60274992;node;1;50,9287431;7,0555641;Autobahn;bus_stop;stop_position;Bus Stop
Cologne;831295765;node;1;50,9288023;7,0555379;Autobahn;bus_stop;stop_position;Bus Stop
Cologne;1614308006;node;1;50,9288402;7,0420041;;taxi;;Taxi
Cologne;2130787754;node;1;50,9289012;7,0421683;Ostheim;bus_stop;stop_position;Bus Stop
Cologne;3267056883;node;1;50,9289485;6,9421037;Barbarossaplatz;tram_stop;stop_position;Tram stop
Cologne;254380330;node;1;50,9289878;6,9421691;Barbarossaplatz;tram_stop;stop_position;Tram stop
Cologne;3312029132;node;1;50,929054;6,9432473;Barbarossaplatz;tram_stop;stop_position;Tram stop
Cologne;4044747562;node;1;50,929058;6,9564653;Severinstraﬂe;tram_stop;stop_position;Tram stop
Cologne;256572343;node;1;50,9290696;6,9432089;Barbarossaplatz;tram_stop;stop_position;Tram stop
Cologne;1025250562;node;1;50,929145;6,9571498;Severinstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1096131473;node;1;50,9291481;6,9998496;Rolshover Straﬂe;bus_stop;;Bus Stop
Cologne;831295913;node;1;50,9291927;7,0596633;Rˆsrather Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1457856093;node;1;50,9291942;7,0419362;Ostheim;tram_stop;station;Tram stop
Cologne;577773698;node;1;50,9292679;6,9993673;Rolshover Straﬂe;bus_stop;;Bus Stop
Cologne;5249596199;node;1;50,9292867;6,9127627;Theresienstraﬂe;bus_stop;platform;Bus Stop
Cologne;4058539947;node;1;50,9294722;6,9572245;Severinstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1152817564;node;1;50,9294969;6,8526657;Beethovenstr.;bus_stop;platform;Bus Stop
Cologne;6047116535;node;1;50,9296641;6,8524591;Beethovenstr.;bus_stop;platform;Bus Stop
Cologne;5249596200;node;1;50,9297301;6,9135272;Theresienstraﬂe;bus_stop;platform;Bus Stop
Cologne;2765476792;node;1;50,9297431;6,9330898;;car_sharing;;Car Sharing
Cologne;2510932931;node;1;50,9297935;7,0477091;Servatiusstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;831295754;node;1;50,9298279;7,0465587;Servatiusstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;773336464;node;1;50,9299132;6,9387587;;taxi;;Taxi
Cologne;577777114;node;1;50,9299593;6,9972689;Esserstraﬂe;bus_stop;;Bus Stop
Cologne;577777116;node;1;50,9301076;6,9964118;Esserstraﬂe;bus_stop;;Bus Stop
Cologne;4603965970;node;1;50,9301736;6,9482957;Rothgerberbach/Poststraﬂe;bus_stop;platform;Bus Stop
Cologne;1051841189;node;1;50,9301993;6,9480618;Rothgerberbach/Poststraﬂe;bus_stop;stop_position;Bus Stop
Cologne;5249596211;node;1;50,930449;6,923444;Hildegardis-Krankenhaus;bus_stop;platform;Bus Stop
Cologne;6047116545;node;1;50,9304625;6,8640096;S¸dallee;bus_stop;platform;Bus Stop
Cologne;6047116544;node;1;50,9305292;6,864019;S¸dallee;bus_stop;platform;Bus Stop
Cologne;4406728293;node;1;50,9305401;6,9266325;Bachemer Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;4406728294;node;1;50,9305855;6,9268633;Bachemer Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;5249596212;node;1;50,9306112;6,9226071;Hildegardis-Krankenhaus;bus_stop;platform;Bus Stop
Cologne;2282235872;node;1;50,9306401;6,9407042;;taxi;;Taxi
Cologne;5249596201;node;1;50,9307646;6,9164789;Karl-Schwering-Platz;bus_stop;platform;Bus Stop
Cologne;443844;node;1;50,9307752;6,9510301;Rothgerberbach/Poststraﬂe;bus_stop;stop_position;Bus Stop
Cologne;360682400;node;1;50,9307864;6,9080714;W¸llnerstraﬂe;tram_stop;stop_position;Tram stop
Cologne;3350435131;node;1;50,9307885;6,9401608;Z¸lpicher Platz;tram_stop;stop_position;Tram stop
Cologne;3223248482;node;1;50,9308271;6,9721283;Severinsbr¸cke;tram_stop;stop_position;Tram stop
Cologne;288143177;node;1;50,9308338;6,9721654;Severinsbr¸cke;tram_stop;stop_position;Tram stop
Cologne;3212478172;node;1;50,9309251;6,9230173;;taxi;;Taxi
Cologne;5922123158;node;1;50,9309804;6,9376102;;car_sharing;;Car Sharing
Cologne;310798033;node;1;50,9310533;6,9288013;Wiso-Fakult‰t;bus_stop;platform;Bus Stop
Cologne;311648934;node;1;50,9311597;6,9294914;Wiso-Fakult‰t;bus_stop;platform;Bus Stop
Cologne;1152817197;node;1;50,9312395;6,8432392;Bistritzer Str.;bus_stop;platform;Bus Stop
Cologne;5249596210;node;1;50,9312498;6,9175196;Karl-Schwering-Platz;bus_stop;platform;Bus Stop
Cologne;1383513202;node;1;50,931275;6,981562;Gebr¸der-Coblenz-Straﬂe;bus_stop;;Bus Stop
Cologne;1383433645;node;1;50,931281;6,8575153;Kˆlner Weg;bus_stop;platform;Bus Stop
Cologne;577777110;node;1;50,9313233;6,9938816;Weilburger Straﬂe;bus_stop;;Bus Stop
Cologne;831295914;node;1;50,9313801;7,0555316;Ludwig-Quidde-Platz;bus_stop;stop_position;Bus Stop
Cologne;3350435132;node;1;50,9314339;6,9412129;Z¸lpicher Platz;tram_stop;stop_position;Tram stop
Cologne;577777112;node;1;50,9314348;6,9937637;Weilburger Straﬂe;bus_stop;;Bus Stop
Cologne;4307303031;node;1;50,9314361;6,8427249;Bistritzer Str.;bus_stop;platform;Bus Stop
Cologne;1979539854;node;1;50,9314686;6,9511787;;taxi;;Taxi
Cologne;1092144176;node;1;50,9314794;7,0008466;Wattstr.;bus_stop;;Bus Stop
Cologne;3267057215;node;1;50,9315832;6,9405081;Z¸lpicher Platz;tram_stop;stop_position;Tram stop
Cologne;300378092;node;1;50,9315868;6,9405549;Z¸lpicher Platz;tram_stop;stop_position;Tram stop
Cologne;2415878675;node;1;50,9316159;6,9079276;W¸llnerstraﬂe;tram_stop;stop_position;Tram stop
Cologne;300403947;node;1;50,9316732;6,9500139;Poststraﬂe;tram_stop;stop_position;Tram stop
Cologne;3312029133;node;1;50,931675;6,9500689;Poststraﬂe;tram_stop;stop_position;Tram stop
Cologne;1152823984;node;1;50,9316927;6,8575552;Kˆlner Weg;bus_stop;platform;Bus Stop
Cologne;1092144189;node;1;50,9320477;7,0008717;Wattstr.;bus_stop;;Bus Stop
Cologne;753830296;node;1;50,9322888;7,0788718;Lehmbacher Weg, Friedhof;bus_stop;;Bus Stop
Cologne;355729501;node;1;50,9323681;6,9562907;Waidmarkt;bus_stop;stop_position;Bus Stop
Cologne;619450048;node;1;50,9324883;6,956349;;taxi;;Taxi
Cologne;635736883;node;1;50,93262;6,942662;Mauritius;car_sharing;;Car Sharing
Cologne;339673455;node;1;50,9326317;7,0913784;Erker M¸hle;bus_stop;stop_position;Bus Stop
Cologne;2598103188;node;1;50,9326837;6,963205;Schokoladenmuseum;bus_stop;platform;Bus Stop
Cologne;339673454;node;1;50,9326861;7,0913919;Erker M¸hle;bus_stop;stop_position;Bus Stop
Cologne;444439673;node;1;50,9327091;6,9628617;Schokoladenmuseum;bus_stop;platform;Bus Stop
Cologne;312669213;node;1;50,932731;6,9338491;Roonstraﬂe;bus_stop;platform;Bus Stop
Cologne;143456912;node;1;50,9327791;6,9763895;Suevenstraﬂe;tram_stop;stop_position;Tram stop
Cologne;2656504553;node;1;50,932783;7,0216701;Vingst;tram_stop;station;Tram stop
Cologne;2547316990;node;1;50,9327914;6,9763563;Suevenstraﬂe;tram_stop;stop_position;Tram stop
Cologne;4715300393;node;1;50,9328066;6,9559505;;taxi;;Taxi
Cologne;2282235934;node;1;50,9328581;6,9395529;;taxi;;Taxi
Cologne;577137710;node;1;50,9328843;7,0217894;Vingst;bus_stop;;Bus Stop
Cologne;577137704;node;1;50,9329427;7,0217044;Vingst;bus_stop;;Bus Stop
Cologne;2175188807;node;1;50,9329463;6,9629047;;taxi;;Taxi
Cologne;830476075;node;1;50,9330668;7,0218483;;taxi;;Taxi
Cologne;310798032;node;1;50,9332424;6,9342218;Roonstraﬂe;bus_stop;platform;Bus Stop
Cologne;1051671286;node;1;50,9332809;6,957612;M¸hlenbach;bus_stop;stop_position;Bus Stop
Cologne;1383513258;node;1;50,933319;6,982203;Totilastraﬂe;bus_stop;;Bus Stop
Cologne;1089384935;node;1;50,9334791;6,9940664;Feldbergstraﬂe;bus_stop;;Bus Stop
Cologne;1152823996;node;1;50,9337723;6,8604069;Birkenallee;bus_stop;platform;Bus Stop
Cologne;5965171964;node;1;50,9337876;7,0372528;Buchheimer Weg;bus_stop;platform;Bus Stop
Cologne;1091374595;node;1;50,9338126;7,0010344;Gieﬂener Str.;bus_stop;;Bus Stop
Cologne;1383433610;node;1;50,9338421;6,8602969;Birkenallee;bus_stop;platform;Bus Stop
Cologne;1091374581;node;1;50,9338517;7,0011072;Gieﬂener Str.;bus_stop;;Bus Stop
Cologne;3350433939;node;1;50,93391;6,9450677;Mauritiuskirche;tram_stop;stop_position;Tram stop
Cologne;5965171965;node;1;50,9339389;7,0373614;Buchheimer Weg;bus_stop;platform;Bus Stop
Cologne;577782648;node;1;50,9340673;6,9943596;Feldbergstraﬂe;bus_stop;;Bus Stop
Cologne;2588897596;node;1;50,9340891;7,0096458;Dillenburger Str.;bus_stop;;Bus Stop
Cologne;790034333;node;1;50,9344156;6,9596206;Europa Service;car_rental;;Car Rental
Cologne;3350433940;node;1;50,934513;6,9450632;Mauritiuskirche;tram_stop;stop_position;Tram stop
Cologne;2588897594;node;1;50,9347061;7,0092649;Christian-S¸nner-Str.;bus_stop;;Bus Stop
Cologne;1051791988;node;1;50,9347592;6,9599148;Heumarkt;bus_stop;platform;Bus Stop
Cologne;444439674;node;1;50,9348093;6,9615129;Heumarkt;bus_stop;platform;Bus Stop
Cologne;3767971503;node;1;50,9349367;6,9461425;;car_sharing;;Car Sharing
Cologne;959618999;node;1;50,9349413;6,8268289;‹sdorf;bus_stop;;Bus Stop
Cologne;300403950;node;1;50,9349658;6,9492917;Neumarkt;tram_stop;stop_position;Tram stop
Cologne;3311868268;node;1;50,9349785;6,9493293;Neumarkt;tram_stop;stop_position;Tram stop
Cologne;2588897592;node;1;50,9350036;7,0028035;Kalk-Karree;bus_stop;;Bus Stop
Cologne;1091374585;node;1;50,9350217;6,9981506;Trimbornstr.;bus_stop;;Bus Stop
Cologne;831295915;node;1;50,9350646;7,062948;Straﬂburger Platz;bus_stop;stop_position;Bus Stop
Cologne;1091374586;node;1;50,9350742;6,9972588;Trimbornstr.;bus_stop;;Bus Stop
Cologne;442714652;node;1;50,9350831;6,961535;Heumarkt;bus_stop;;Bus Stop
Cologne;2588897599;node;1;50,9351199;7,002739;Kalk-Karree;bus_stop;;Bus Stop
Cologne;2242686216;node;1;50,9351509;6,9326966;Moltkestraﬂe;bus_stop;stop_position;Bus Stop
Cologne;2357588264;node;1;50,9351995;7,0023869;;taxi;;Taxi
Cologne;632969675;node;1;50,9352392;6,9576027;Heumarkt;tram_stop;stop_position;Tram stop
Cologne;959618970;node;1;50,9352832;6,8266999;‹sdorf;bus_stop;;Bus Stop
Cologne;28122097;node;1;50,9353204;6,9609956;;taxi;;Taxi
Cologne;1328998080;node;1;50,9353906;6,8459651;Diepenbeckallee;bus_stop;platform;Bus Stop
Cologne;2588897589;node;1;50,9354059;7,0122529;Heinrich-B¸tzler-Str.;bus_stop;;Bus Stop
Cologne;1152815793;node;1;50,9354131;6,845779;Diepenbeckallee;bus_stop;platform;Bus Stop
Cologne;4715318094;node;1;50,9354252;6,9561525;;taxi;;Taxi
Cologne;577782652;node;1;50,93546;6,9940234;Deutzer Ring;bus_stop;;Bus Stop
Cologne;1682053848;node;1;50,935526;6,9396632;Rudolfplatz;bus_stop;stop_position;Bus Stop
Cologne;32179904;node;1;50,9355633;6,9320661;Moltkestraﬂe;tram_stop;stop_position;Tram stop
Cologne;6047116529;node;1;50,9355775;6,839277;Gˆttinger Str.;bus_stop;platform;Bus Stop
Cologne;635830171;node;1;50,9355908;6,9561765;;taxi;;Taxi
Cologne;577782651;node;1;50,9355972;6,993783;Deutzer Ring;bus_stop;;Bus Stop
Cologne;1776914358;node;1;50,9356086;6,9376204;;taxi;;Taxi
Cologne;1051671267;node;1;50,935694;6,9605067;Heumarkt;bus_stop;platform;Bus Stop
Cologne;28122005;node;1;50,9356984;6,9599243;Heumarkt;tram_stop;stop_position;Tram stop
Cologne;1152815117;node;1;50,935713;6,8392818;Gˆttinger Str.;bus_stop;platform;Bus Stop
Cologne;163074242;node;1;50,9357423;6,9402089;Rudolfplatz;tram_stop;stop_position;Tram stop
Cologne;1776914388;node;1;50,935752;6,9389448;;taxi;;Taxi
Cologne;959618969;node;1;50,9357731;6,8328259;Ostlandstraﬂe;bus_stop;platform;Bus Stop
Cologne;382012848;node;1;50,9357735;6,9477532;Neumarkt;tram_stop;stop_position;Tram stop
Cologne;1082229665;node;1;50,9357785;6,9916774;Betzdorfer Straﬂe;bus_stop;;Bus Stop
Cologne;577786800;node;1;50,9358693;6,991655;Betzdorfer Straﬂe;bus_stop;;Bus Stop
Cologne;4870096508;node;1;50,9358707;6,9391148;;taxi;;Taxi
Cologne;3801267269;node;1;50,9358771;6,9968705;Kˆln Trimbornstraﬂe;halt;station;Train Station
Cologne;831295918;node;1;50,9360609;7,0587413;Straﬂburger Platz;bus_stop;stop_position;Bus Stop
Cologne;312669572;node;1;50,9360931;6,9325258;Moltkestraﬂe;bus_stop;stop_position;Bus Stop
Cologne;827624832;node;1;50,9360947;7,0519911;LVR-Klinik;bus_stop;;Bus Stop
Cologne;577131088;node;1;50,9361326;7,0212194;Oranienstraﬂe;bus_stop;;Bus Stop
Cologne;5245035979;node;1;50,9361833;6,9399489;Rudolfplatz;tram_stop;stop_position;Tram stop
Cologne;4406728309;node;1;50,9362491;6,9248082;Universit‰tsstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;5245036227;node;1;50,936273;6,9481863;Neumarkt;bus_stop;stop_position;Bus Stop
Cologne;4309283305;node;1;50,9362787;6,9393202;Rudolfplatz;bus_stop;stop_position;Bus Stop
Cologne;1431795695;node;1;50,9362866;6,9403414;;taxi;;Taxi
Cologne;33407222;node;1;50,9363072;6,9245633;Universit‰tsstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;577801370;node;1;50,9363091;6,9862738;Deutz Technische Hochschule;bus_stop;;Bus Stop
Cologne;1584993353;node;1;50,9363219;6,9490641;;taxi;;Taxi
Cologne;442698922;node;1;50,9363374;6,9619333;Heumarkt;bus_stop;;Bus Stop
Cologne;5245036224;node;1;50,9363415;6,9469619;Neumarkt;tram_stop;;Tram stop
Cologne;526789091;node;1;50,9363962;6,9609764;;taxi;;Taxi
Cologne;4307613145;node;1;50,9363994;6,9076211;;taxi;;Taxi
Cologne;4040475723;node;1;50,9364045;6,9389614;Rudolfplatz;tram_stop;stop_position;Tram stop
Cologne;2654726947;node;1;50,9364108;6,9390378;Rudolfplatz;tram_stop;stop_position;Tram stop
Cologne;1298491844;node;1;50,9364124;6,9782262;;taxi;;Taxi
Cologne;2654726955;node;1;50,9364144;6,9390025;Rudolfplatz;tram_stop;;Tram stop
Cologne;2059453038;node;1;50,936424;6,9612865;Heumarkt;car_sharing;;Car Sharing
Cologne;577131096;node;1;50,9364337;7,021204;Oranienstraﬂe;bus_stop;;Bus Stop
Cologne;959618973;node;1;50,9364367;6,8332881;Ostlandstraﬂe;bus_stop;platform;Bus Stop
Cologne;1383513232;node;1;50,936466;6,977888;Reischplatz;bus_stop;;Bus Stop
Cologne;32548788;node;1;50,9365036;6,9332568;Moltkestraﬂe;tram_stop;stop_position;Tram stop
Cologne;5609642549;node;1;50,9365238;6,9628069;Radstation am Rheinufer;bicycle_rental;;Bisycle Rental
Cologne;255562066;node;1;50,9365656;6,908419;Aachener Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;577801367;node;1;50,9366028;6,9858724;Deutz Technische Hochschule;bus_stop;;Bus Stop
Cologne;32548777;node;1;50,9366582;6,9242506;Universit‰tsstraﬂe;tram_stop;stop_position;Tram stop
Cologne;343692424;node;1;50,9366592;6,9076126;Taxi-Ruf Kˆln;taxi;;Taxi
Cologne;32548775;node;1;50,9366592;6,9255863;Universit‰tsstraﬂe;tram_stop;stop_position;Tram stop
Cologne;76673418;node;1;50,9367473;6,9165891;Melaten;tram_stop;stop_position;Tram stop
Cologne;2654870355;node;1;50,9367715;6,9852476;Deutz Technische Hochschule;tram_stop;;Tram stop
Cologne;3554955313;node;1;50,9367804;6,9162608;Melaten;tram_stop;stop_position;Tram stop
Cologne;266816196;node;1;50,936966;6,8777062;Rhein Energie Stadion;tram_stop;stop_position;Tram stop
Cologne;255562063;node;1;50,9369858;6,909415;Aachener Straﬂe / G¸rtel;tram_stop;stop_position;Tram stop
Cologne;769689432;node;1;50,9370342;6,8940992;TAXI;taxi;;Taxi
Cologne;255562064;node;1;50,937035;6,9073403;Aachener Straﬂe / G¸rtel;tram_stop;stop_position;Tram stop
Cologne;765970482;node;1;50,9370457;6,8943314;TAXI;taxi;;Taxi
Cologne;2917225429;node;1;50,9370631;6,9095147;Aachener Straﬂe / G¸rtel;bus_stop;stop_position;Bus Stop
Cologne;767871952;node;1;50,937087;6,9947812;Walter-Pauli-Ring;bus_stop;;Bus Stop
Cologne;2059453017;node;1;50,9371675;6,9099194;Aachener/G¸rtel;car_sharing;;Car Sharing
Cologne;207160370;node;1;50,9372011;6,8995299;Maarweg;tram_stop;stop_position;Tram stop
Cologne;3548467963;node;1;50,9372281;6,8995306;Maarweg;tram_stop;stop_position;Tram stop
Cologne;767871956;node;1;50,9372699;6,9950951;Walter-Pauli-Ring;bus_stop;;Bus Stop
Cologne;207511340;node;1;50,9372956;6,8944312;Clarenbachstift;tram_stop;stop_position;Tram stop
Cologne;2059453028;node;1;50,9373151;6,9734041;Deutzer Freiheit;car_sharing;;Car Sharing
Cologne;3548467961;node;1;50,9373225;6,8944328;Clarenbachstift;tram_stop;stop_position;Tram stop
Cologne;1464599526;node;1;50,937336;6,8335064;;taxi;;Taxi
Cologne;1091374584;node;1;50,9373665;6,9982324;Kalk Post;bus_stop;platform;Bus Stop
Cologne;6047116549;node;1;50,9373946;6,8676786;Junkersdorf;bus_stop;platform;Bus Stop
Cologne;824233910;node;1;50,9374306;6,8675021;Junkersdorf;taxi;;Taxi
Cologne;207511337;node;1;50,9374453;6,8895515;Eupener Straﬂe;tram_stop;stop_position;Tram stop
Cologne;3548467962;node;1;50,9374722;6,8895533;Eupener Straﬂe;tram_stop;stop_position;Tram stop
Cologne;1457828617;node;1;50,93748;7,0243605;;bus_stop;;Bus Stop
Cologne;1213237829;node;1;50,9374801;7,0243598;Schulbus;bus_stop;;Bus Stop
Cologne;2656504411;node;1;50,9375003;6,9981485;Kalk Post;tram_stop;;Tram stop
Cologne;255562065;node;1;50,9375124;6,9086882;Aachener Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;1464599876;node;1;50,9375766;6,8806747;;taxi;;Taxi
Cologne;711656819;node;1;50,9375837;6,874683;Rheinenergie-Stadion;tram_stop;stop_position;Tram stop
Cologne;442129667;node;1;50,9375858;6,9551793;;car_sharing;;Car Sharing
Cologne;3547699635;node;1;50,937628;6,874639;Rheinenergie-Stadion;tram_stop;stop_position;Tram stop
Cologne;605463652;node;1;50,9376585;6,8689984;Junkersdorf;tram_stop;stop_position;Tram stop
Cologne;3547698968;node;1;50,93769;6,8689988;Junkersdorf;tram_stop;stop_position;Tram stop
Cologne;1091374596;node;1;50,9376962;6,9993504;Kalk Post;bus_stop;platform;Bus Stop
Cologne;605463656;node;1;50,9377051;6,8814755;Alter Milit‰rring;tram_stop;stop_position;Tram stop
Cologne;3548467960;node;1;50,937732;6,8814775;Alter Milit‰rring;tram_stop;stop_position;Tram stop
Cologne;1215913519;node;1;50,9378408;7,0224414;Schulbus;bus_stop;;Bus Stop
Cologne;875608442;node;1;50,9378788;6,881293;Alter Milit‰rring;bus_stop;platform;Bus Stop
Cologne;255559792;node;1;50,9379486;6,8553815;Mohnweg;tram_stop;stop_position;Tram stop
Cologne;6047116557;node;1;50,9379698;6,8680621;Junkersdorf;bus_stop;platform;Bus Stop
Cologne;3547698969;node;1;50,93799;6,854945;Mohnweg;tram_stop;stop_position;Tram stop
Cologne;69444477;node;1;50,9380044;7,064481;Europaring;bus_stop;stop_position;Bus Stop
Cologne;2427897005;node;1;50,9380867;6,9420044;;taxi;;Taxi
Cologne;2926204087;node;1;50,9380878;6,9714251;Deutzer Freiheit;tram_stop;stop_position;Tram stop
Cologne;605447400;node;1;50,9380879;6,8821563;Alter Milit‰rring;bus_stop;platform;Bus Stop
Cologne;28122013;node;1;50,9380901;6,9713681;Deutzer Freiheit;tram_stop;stop_position;Tram stop
Cologne;2588897598;node;1;50,9381036;6,9873567;Gummersbacher Str.;bus_stop;platform;Bus Stop
Cologne;255559795;node;1;50,9381268;6,8449927;Bahnstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1037675828;node;1;50,938134;6,8342658;Weiden Zentrum;bus_stop;stop_position;Bus Stop
Cologne;2059453027;node;1;50,938155;6,979644;Constantin;car_sharing;;Car Sharing
Cologne;3548408088;node;1;50,9381582;6,8449965;Bahnstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1383433664;node;1;50,9381669;6,8352382;Weiden Zentrum;tram_stop;stop_position;Tram stop
Cologne;2588897586;node;1;50,9382388;6,9871528;Gummersbacher Str.;bus_stop;platform;Bus Stop
Cologne;635736884;node;1;50,9382568;6,9362258;Maas;car_sharing;;Car Sharing
Cologne;1037675834;node;1;50,9382584;6,8343734;Weiden Zentrum;bus_stop;stop_position;Bus Stop
Cologne;633163736;node;1;50,9382821;6,9595988;Rathaus;tram_stop;stop_position;Tram stop
Cologne;605463644;node;1;50,9383279;6,8352454;Weiden Zentrum;tram_stop;stop_position;Tram stop
Cologne;577801373;node;1;50,9383749;6,9781772;Bf Deutz / LANXESS arena;bus_stop;stop_position;Bus Stop
Cologne;605463645;node;1;50,9384025;6,828639;Weiden Schulstraﬂe;tram_stop;stop_position;Tram stop
Cologne;2211519870;node;1;50,9384136;6,9347993;;taxi;;Taxi
Cologne;577078446;node;1;50,938733;7,0196183;W¸rzburger Straﬂe;bus_stop;;Bus Stop
Cologne;659594931;node;1;50,9387413;6,978982;EuropCar;car_rental;;Car Rental
Cologne;4307392001;node;1;50,9387916;6,8266485;Frechener Weg;bus_stop;;Bus Stop
Cologne;2656504409;node;1;50,9388017;7,0081094;Kalk Kapelle;tram_stop;;Tram stop
Cologne;831295917;node;1;50,9390107;7,0615442;Europaring;bus_stop;stop_position;Bus Stop
Cologne;2059453018;node;1;50,93903;6,950462;Appellhof;car_sharing;;Car Sharing
Cologne;1102053074;node;1;50,9390384;7,0095555;Kalk Kapelle;bus_stop;;Bus Stop
Cologne;485131768;node;1;50,9390826;6,9506485;;taxi;;Taxi
Cologne;1102053055;node;1;50,9390912;7,0088998;Kalk Kapelle;bus_stop;;Bus Stop
Cologne;143456925;node;1;50,9391092;6,9784865;Bahnhof Deutz / LANXESS arena;tram_stop;stop_position;Tram stop
Cologne;577078447;node;1;50,9391105;7,0195114;W¸rzburger Straﬂe;bus_stop;;Bus Stop
Cologne;2547316738;node;1;50,9391247;6,9784469;Bahnhof Deutz / LANXESS arena;tram_stop;stop_position;Tram stop
Cologne;827624865;node;1;50,939164;7,0491842;Klinikum Merheim;bus_stop;;Bus Stop
Cologne;613378771;node;1;50,9392353;6,9788817;;taxi;;Taxi
Cologne;76645863;node;1;50,939288;6,9104707;Oskar-J‰ger-Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;827624864;node;1;50,9393201;7,0495207;Klinikum Merheim;bus_stop;;Bus Stop
Cologne;1152812238;node;1;50,9393495;6,8267047;Frechener Weg;bus_stop;;Bus Stop
Cologne;3898140072;node;1;50,9393512;6,9599643;;taxi;;Taxi
Cologne;5305050926;node;1;50,9395745;6,9775928;Bf Deutz / Messe;bus_stop;;Bus Stop
